episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
59,51.0,6.736871935397695,0.8988608762027597,9.854892851295615,1.516402346375223,3.9195585933277104,[1.516402346375223, 3.9195585933277104],0.001,False,True,24.253530112810523,19,19.549800178858835,152.516,in_progress,0.0
59,52.0,6.83789931218872,0.9163731037697606,9.970019594052696,-24.3,1.999543910605035,[-24.3, 1.999543910605035],0.001,False,True,24.769857064934484,20,19.549800178858835,152.603,in_progress,0.0
59,53.0,6.989453545538357,0.9235892193315446,6.284037112273351,-24.3,4.0,[-24.3, 4.0],0.5,False,True,25.545676553099995,21,19.549800178858835,152.65,in_progress,0.0
59,54.0,7.077155926141348,0.9184964518776495,2.990362411354341,24.900000000000002,1.648609185329387,[24.900000000000002, 1.648609185329387],1.0,False,True,25.99451973216813,21,19.549800178858835,152.721,in_progress,0.0
59,55.0,7.211000987735122,0.9142575128033902,-0.9183244957842608,24.900000000000002,0.5,[24.900000000000002, 0.5],1.0,False,True,26.676922449212526,22,19.549800178858835,152.782,in_progress,0.0
59,56.0,7.317576546249882,0.9248518259198183,0.5657835433202202,23.068794227622657,3.5257780910724787,[23.068794227622657, 3.5257780910724787],1.0,False,True,27.211441190537528,22,19.549800178858835,152.853,in_progress,0.0
59,57.0,7.43178734604566,0.9455026595672843,4.769189196533835,-8.261323901627563,0.5,[-8.261323901627563, 0.5],1.0,False,True,27.80161356518424,23,19.549800178858835,152.916,in_progress,0.0
59,58.0,7.536052321498679,0.970658020298077,9.566007055421625,2.756953524830706,1.277315180453195,[2.756953524830706, 1.277315180453195],1.0,False,True,28.3389912853727,23,19.549800178858835,152.983,in_progress,0.0
59,59.0,7.635862492704103,0.9925405405351412,12.830357817591379,18.32291004344314,4.0,[18.32291004344314, 4.0],1.0,False,True,28.861497346268663,24,19.549800178858835,153.054,in_progress,0.0
59,60.0,7.752340049958674,1.0284547451696024,14.926749232564633,24.900000000000002,2.858406338852491,[24.900000000000002, 2.858406338852491],0.5,False,True,29.48015018943609,24,19.549800178858835,153.116,in_progress,0.0
59,61.0,7.8559631852698,1.0807359814372284,19.910430866667006,-10.395195991076775,1.7579670752040268,[-10.395195991076775, 1.7579670752040268],0.5,False,True,30.073028181041025,25,19.549800178858835,153.182,in_progress,0.0
59,62.0,7.984396659522315,1.1485351497126886,24.0084979770253,-24.3,0.5,[-24.3, 0.5],0.5,False,True,30.81546086924037,26,19.549800178858835,153.249,in_progress,0.0
59,63.0,8.078922247302312,1.1865731844074694,23.400334275043292,24.900000000000002,2.118919519288365,[24.900000000000002, 2.118919519288365],0.001,False,True,31.313166070654205,26,19.549800178858835,153.317,in_progress,0.0
59,64.0,8.194219876916758,1.233463493004712,23.01224296201897,-0.45457565956876067,2.036077660425393,[-0.45457565956876067, 2.036077660425393],0.001,False,True,31.921121863485254,27,19.549800178858835,153.381,in_progress,0.0
59,65.0,8.295749356597847,1.2832756337378306,24.222240396053834,13.931544568871917,0.8060173317970862,[13.931544568871917, 0.8060173317970862],0.001,False,True,32.40202606194802,27,19.549800178858835,153.451,in_progress,0.0
59,66.0,8.403031966356906,1.334753416872178,24.930091847713395,-2.488343321104967,4.0,[-2.488343321104967, 4.0],0.001,False,True,32.961344288103845,28,19.549800178858835,153.51,in_progress,0.0
59,67.0,8.497714968372136,1.391328825798867,27.3283782087693,-1.1957680295077715,4.0,[-1.1957680295077715, 4.0],0.1,False,True,33.34053375944566,28,19.549800178858835,153.586,in_progress,0.0
59,68.0,8.614239580592134,1.4535410798976396,27.67606905490351,-13.371594581292477,1.4589185475768547,[-13.371594581292477, 1.4589185475768547],0.1,False,False,33.92604961340314,29,19.549800178858835,153.648,in_progress,0.0
59,69.0,8.737837479184934,1.5046581377196377,25.263523347845886,24.900000000000002,3.358035372746399,[24.900000000000002, 3.358035372746399],0.001,False,False,34.16275752205908,29,19.549800178858835,153.716,in_progress,0.0
59,70.0,8.843544450467524,1.543829775120431,23.401588706584942,19.278496247719612,1.3128744176889464,[19.278496247719612, 1.3128744176889464],0.001,False,False,34.54879267885522,30,19.549800178858835,153.785,in_progress,0.0
59,71.0,8.9545439824231,1.5943805579513584,23.674351789016008,24.900000000000002,4.0,[24.900000000000002, 4.0],0.001,True,False,34.992463560344575,30,19.549800178858835,153.851,off_track,0.0
